ACC_neur0,ACC_neur1,ACC_neur2,ACC_neur3,amygdala_neur4,amygdala_neur5,amygdala_neur6,amygdala_neur7,amygdala_neur8,amygdala_neur9,amygdala_neur10,amygdala_neur12,amygdala_neur13,amygdala_neur16,amygdala_neur17,amygdala_neur18,amygdala_neur19,amygdala_neur20,amygdala_neur21,amygdala_neur23,amygdala_neur24,amygdala_neur25,amygdala_neur26,amygdala_neur28,amygdala_neur30,amygdala_neur31,amygdala_neur32,amygdala_neur33,amygdala_neur34,amygdala_neur35,amygdala_neur36,amygdala_neur39,amygdala_neur40,hippocampus_neur41,hippocampus_neur43,hippocampus_neur44,hippocampus_neur45,hippocampus_neur46,hippocampus_neur48,hippocampus_neur50,hippocampus_neur51,hippocampus_neur52,hippocampus_neur53,hippocampus_neur54,hippocampus_neur55,hippocampus_neur56,hippocampus_neur57,hippocampus_neur58,hippocampus_neur59,hippocampus_neur60,hippocampus_neur61,hippocampus_neur62,hippocampus_neur63,hippocampus_neur64,hippocampus_neur65,hippocampus_neur67,hippocampus_neur68,hippocampus_neur69,hippocampus_neur71,hippocampus_neur73,hippocampus_neur74,hippocampus_neur76,hippocampus_neur77,hippocampus_neur78,preSMA_neur80,preSMA_neur81,preSMA_neur82,preSMA_neur84,preSMA_neur85,preSMA_neur87,preSMA_neur88,preSMA_neur90,preSMA_neur91,preSMA_neur93,preSMA_neur94,preSMA_neur96,preSMA_neur98,preSMA_neur99,vmPFC_neur102,vmPFC_neur103,vmPFC_neur104,vmPFC_neur105,vmPFC_neur106,vmPFC_neur107,vmPFC_neur109,vmPFC_neur112,vmPFC_neur113,vmPFC_neur114,vmPFC_neur120,vmPFC_neur121,vmPFC_neur122
0.9047529258056538,-0.02881819117284882,1.2117537949579353,-0.8850141545721201,-0.42545602075691397,0.8199156324569149,2.267449796091987,0.33157461400272265,-0.6243259312137517,2.3787094586439226,-0.3158364755811179,5.649704472574365,2.3083658724271627,1.3883739334952514,1.2812045109664518,0.836460782598246,-0.4096159602595203,-0.5044332723053183,-0.4285714285714286,0.7883561227922861,-0.6793963602893714,-0.7454929183746039,0.5384734092836528,0.21523544846238768,2.532988459182383,0.16054110693474852,0.5156111090269646,-0.5874633581157707,1.0714126070877605,-0.15797325067950357,-1.1612164855362628,-0.28166289476598255,-0.6280589364939103,1.3158506472437148,0.7141362168531111,-0.19002945296953963,-0.14652505624363607,-1.0765352159559525,-0.6442969371642853,-0.9099891368727218,-0.16843038421330372,0.401797466908686,1.88853138188995,-0.1795354386988393,-0.3758154937057828,0.2243259487671153,-1.5290943386210276,-0.12355412506129505,0.13416681677622935,-0.8848462903890582,0.9662879967409389,0.4296315719089806,-0.043713575811578934,0.3953477463074336,-0.15775932296406642,-0.6831063982048325,0.9926443206613025,1.9255855895216458,0.8524626847621727,0.8270809032033255,-0.6784933681751409,0.26528692245690677,-0.5985931985332033,2.103708681914737,-0.7182103830305607,0.46162952170735366,0.05278692211192644,-1.029943700325679,-1.3544856560428864,-0.26619448423189496,-0.7866626490432893,0.3360425120668347,-1.094008594835157,0.648297659314349,-0.43592958960333944,-0.910675764868274,-0.19952539184017343,-1.4848510681103706,-0.6955981284092557,-0.04988925789283045,-0.07435477696708812,-0.8014800153449729,0.11146881956049598,-0.9615638128278094,-0.6321890217475035,-0.35887632302243333,-0.9324603880901623,3.5890513579187466,-0.786146138496502,0.0,0.4283874533924094
-0.9582886018888286,-0.585969887181257,-0.7405162080298494,-0.8850141545721201,2.2422682175026543,1.198840785305529,0.4998142023643627,1.3349482285500922,-0.06291656671146344,3.3606678116784243,-0.3158364755811179,-0.8648652969944852,5.339729357727739,0.8585996693983792,0.7095901906891118,0.836460782598246,1.4910020953446534,0.9584232173801046,-0.4285714285714286,2.133198920496774,-0.6793963602893714,-0.7454929183746039,-1.0631398080728527,-0.8702998568261762,-1.0502635074658662,-0.6491444758665917,-0.21378997203557074,-0.5874633581157707,0.743486848717892,-1.7614017450764636,-1.1612164855362628,0.6259175439244058,1.0277328051718533,-0.8041309510933813,0.22395987865807626,-0.8198413542400138,-0.7760401126977761,-1.3141719144352875,-0.38205678028338325,0.6423452730866273,-0.16843038421330372,-0.5898728769510497,-0.7884906991597551,1.232404282593727,1.8888389099238696,2.520368012618766,1.199750942610345,-0.12355412506129505,0.13416681677622935,4.122088816202686,-0.6581961716931033,0.4296315719089806,-1.0578685346402095,0.3953477463074336,0.7572447502275194,-1.2044244389400995,-0.10399130978356505,0.8333218810399299,0.29061227889619523,0.8270809032033255,2.1324077285504432,-0.23105635181730602,0.08215985077906704,1.8692896549194344,0.42305543110019334,0.16413494105150356,0.7875808779099419,-1.029943700325679,2.3687450572503552,-1.0193300981562807,0.6065108973539863,0.3360425120668347,0.3239243325489571,-0.648297659314349,0.005710867986069973,-0.7627228394835124,-0.19952539184017343,-1.8245803065734927,0.6058435311951587,-1.0144149104875526,-1.0327052356540003,-0.8014800153449729,-0.6491419492052413,1.6526878032977976,0.3201996343915926,10.742364602471502,-0.9324603880901623,0.34492181881297046,-0.786146138496502,0.0,-0.7690328982586624
-0.33727475932400114,-0.02881819117284882,0.7236862942109892,-0.8850141545721201,0.9084060983728702,0.06206532675968677,2.267449796091987,-0.002883257513067215,-0.06291656671146344,1.3967511056094208,1.3494831229375037,2.609571913442235,0.28745688222677873,0.3288254053015069,0.5190520839299985,3.9005487020107683,-1.3599249880616073,0.9584232173801046,2.8857142857142857,-0.5564866749122018,0.8658973219374342,0.8268194185609242,2.1400866266401586,2.3863060590395153,0.14415381475021694,0.5653838983354186,-0.9431910530981061,0.7754516327128174,0.4155610903480233,-1.3032793181059037,-1.1612164855362628,1.533497982614794,1.0277328051718533,-0.8041309510933813,-0.2662164595369586,0.4397824483009346,-0.7760401126977761,-0.8388985174766176,-0.38205678028338325,-0.13382193189304725,0.32001773000527733,-1.0857080488809177,0.9961906882067151,0.17344949162430226,0.1903481072016303,-0.5410214058501015,0.5175396223025018,-1.0790393588686429,-0.6069451235115133,-0.8848462903890582,-0.6581961716931033,-0.7859114120286231,-1.0578685346402095,0.3953477463074336,-1.0727633961556522,-1.2044244389400995,0.9926443206613025,-0.25894182744178607,-0.2712381269697823,-0.15693329958216953,1.0080472898602095,-0.23105635181730602,-1.2793462478454733,1.1660325739335284,-0.7182103830305607,-0.43085422026019665,0.05278692211192644,-1.029943700325679,-0.6098395133842379,0.4869411296924908,-0.0900758758446515,0.9451195651879727,-1.094008594835157,-0.648297659314349,0.005710867986069973,0.8647593397488653,-0.800692806215761,-0.46566335272100373,-0.6955981284092557,-1.4966777367849136,-1.0327052356540003,-0.8014800153449729,-1.4097527179709786,0.7812705979225952,0.3201996343915926,-0.35887632302243333,0.5292342743214433,-0.7364546942222882,0.1637804455201046,-0.6653931857203328,-0.1703227224331265
-0.9582886018888286,-0.585969887181257,-0.7405162080298494,-0.8850141545721201,-0.42545602075691397,0.8199156324569149,1.5603955586009373,1.0004903570343022,-0.9050306134648958,-0.5671656004595829,-0.3158364755811179,3.912485867356005,-0.7229976128734134,2.447922461688996,-0.05256223634734155,-0.18490185720592817,0.5406930675425666,3.88413619675095,1.2285714285714286,-0.5564866749122018,2.4111910041642397,2.3991317554964526,-0.5292687356206842,1.3007707537509516,2.532988459182383,-0.24430168446592163,-0.9431910530981061,0.7754516327128174,1.727264123827498,-1.0742181046206236,0.2566899599606475,-1.1892433334563708,0.19983693433897148,-0.8041309510933813,0.22395987865807626,-0.8198413542400138,0.4829900002105039,-0.8388985174766176,-0.6442969371642853,-0.9099891368727218,-1.145326612650466,-0.5898728769510497,1.4423610350483327,1.5853892129168685,-0.941979094613196,-1.3063687604673184,-0.8468830183131845,-0.12355412506129505,-1.348057063799256,-0.8848462903890582,-0.6581961716931033,-0.7859114120286231,-0.043713575811578934,-1.242521488394791,-0.15775932296406642,-1.2044244389400995,0.4443265054388687,2.471717443762504,-0.5521633299027711,1.3190880045960731,-0.11631314883002415,1.2579734710053323,0.08215985077906704,0.4627754929476222,-0.7182103830305607,-0.13335963960434655,0.29771824071126496,-0.3271585871622745,0.13480662927441037,-0.26619448423189496,-1.1349560356426083,-0.8821115941754412,-0.3850421311431,-0.648297659314349,-0.43592958960333944,-0.02295821255970435,-0.800692806215761,-0.12593411425788148,0.28048311629405503,-1.4966777367849136,-1.0327052356540003,-0.8014800153449729,-1.4097527179709786,-0.9615638128278094,-0.6321890217475035,2.416433908351051,0.5292342743214433,0.34492181881297046,1.1137070295367113,0.0,1.6258078050434812
-0.33727475932400114,-1.1431215831896653,-0.7405162080298494,-0.31782276269164533,0.9084060983728702,0.8199156324569149,2.267449796091987,1.0004903570343022,-0.34362124896260754,1.3967511056094208,1.3494831229375037,1.3066579595284649,2.3083658724271627,0.8585996693983792,0.7095901906891118,-0.18490185720592817,1.4910020953446534,0.9584232173801046,1.2285714285714286,3.4780417182012617,-0.6793963602893714,-0.7454929183746039,1.0723444817358214,1.3007707537509516,1.3385711369662998,0.5653838983354186,-0.21378997203557074,0.7754516327128174,-0.24029042639171397,-1.9904629585617437,-0.4522632627878076,1.533497982614794,-0.6280589364939103,-0.8041309510933813,-0.2662164595369586,-0.19002945296953963,-0.7760401126977761,-1.0765352159559525,-0.6442969371642853,1.4185124780663017,1.7853620726610206,-0.09403770502118186,-1.2346610460013727,1.5853892129168685,0.7565117081090434,4.051062721853199,-0.16467169800534132,0.8319311087460527,0.8752787570639721,0.3668874862588778,-0.6581961716931033,2.860717539784188,-0.043713575811578934,2.033216981009658,1.672248823419105,-1.2044244389400995,0.4443265054388687,1.9255855895216458,-0.8330885328357598,-0.15693329958216953,-0.6784933681751409,0.26528692245690677,-0.5985931985332033,-0.006062561042981871,-0.7182103830305607,0.16413494105150356,0.05278692211192644,-1.029943700325679,0.13480662927441037,0.4869411296924908,-0.4383692624439704,-0.8821115941754412,-0.3850421311431,-0.648297659314349,0.005710867986069973,-1.0586286902530355,0.40164202253541414,-0.46566335272100373,0.6058435311951587,-0.5321520841901914,-0.07435477696708812,-0.8014800153449729,0.11146881956049598,-0.09014660745260712,0.3201996343915926,-0.35887632302243333,3.4526235991446543,0.34492181881297046,0.1637804455201046,-0.6653931857203328,2.8232281566945527
-0.9582886018888286,-1.1431215831896653,-1.2285837087767955,-0.8850141545721201,2.2422682175026543,3.0934665495485993,4.388612508565136,-0.002883257513067215,0.779197480041969,1.3967511056094208,1.3494831229375037,3.478181216051415,2.3083658724271627,1.9181481975921237,2.424433151521132,3.9005487020107683,0.5406930675425666,-0.5044332723053183,-0.4285714285714286,-0.5564866749122018,0.8658973219374342,-0.7454929183746039,0.5384734092836528,-0.8702998568261762,0.7413624758582585,-0.24430168446592163,-0.21378997203557074,-0.5874633581157707,-0.5682161847615826,0.9873328167468965,0.2566899599606475,-0.28166289476598255,-0.6280589364939103,-0.8041309510933813,-0.2662164595369586,0.4397824483009346,-0.14652505624363607,-1.0765352159559525,0.142423533478421,0.6423452730866273,-0.16843038421330372,0.401797466908686,0.9961906882067151,0.8794193522705854,-1.508142695520609,-0.5410214058501015,-0.8468830183131845,0.8319311087460527,-1.348057063799256,-0.8848462903890582,-0.6581961716931033,-0.7859114120286231,-1.0578685346402095,-1.242521488394791,-1.0727633961556522,-0.1617883574695656,-0.6523091250059988,0.8333218810399299,0.571537481829184,0.335073801810578,-0.6784933681751409,0.7616301967311195,0.7629129000913373,0.22835646595232018,6.129384501753964,0.46162952170735366,1.0325121965092805,-0.3271585871622745,1.624098914591707,-1.0193300981562807,-1.4832494222419272,0.3360425120668347,1.032890796241014,4.538083615200443,0.668171554370184,-0.910675764868274,-0.5001090990279672,-1.4848510681103706,0.6058435311951587,-0.04988925789283045,-1.0327052356540003,-0.8014800153449729,0.11146881956049598,-0.9615638128278094,0.3201996343915926,5.191744139724535,3.4526235991446543,1.4262983318482292,-0.786146138496502,1.3307863714406656,-1.3677430740841983
-0.33727475932400114,-1.1431215831896653,-1.2285837087767955,0.24936862918882943,-0.42545602075691397,1.5777659381541431,1.2068684398554124,2.003863971581672,0.2177881155396807,0.4147927525749189,-0.3158364755811179,-0.4305606456898952,0.28745688222677873,2.447922461688996,1.2812045109664518,1.8578234224024202,-0.4096159602595203,2.4212797070655276,-0.4285714285714286,2.133198920496774,0.8658973219374342,-0.7454929183746039,0.00460233683148431,0.21523544846238768,0.14415381475021694,-0.24430168446592163,-0.9431910530981061,-0.5874633581157707,1.0714126070877605,-0.15797325067950357,0.2566899599606475,-1.1892433334563708,0.19983693433897148,0.2558598480751668,0.7141362168531111,-0.19002945296953963,-0.7760401126977761,-0.48244346975761526,-0.6442969371642853,-0.9099891368727218,-0.6568784984318848,-0.5898728769510497,0.10384999452347998,1.232404282593727,-0.3758154937057828,-0.5410214058501015,0.5175396223025018,-1.0790393588686429,-0.6069451235115133,-0.8848462903890582,0.9662879967409389,-0.7859114120286231,-0.043713575811578934,0.3953477463074336,0.7572447502275194,-1.2044244389400995,0.9926443206613025,1.9255855895216458,0.29061227889619523,-0.15693329958216953,-1.2406735875202577,0.7616301967311195,-1.2793462478454733,-0.006062561042981871,0.42305543110019334,0.16413494105150356,0.05278692211192644,0.37562652600113006,-0.6098395133842379,-0.26619448423189496,-0.0900758758446515,0.9451195651879727,2.450823723625128,-0.648297659314349,-0.43592958960333944,0.42090056359458045,-0.800692806215761,-0.12593411425788148,0.28048311629405503,-0.04988925789283045,-0.07435477696708812,-0.8014800153449729,-0.6491419492052413,1.6526878032977976,0.3201996343915926,-0.35887632302243333,1.2600816055272461,0.34492181881297046,1.1137070295367113,-0.6653931857203328,-0.1703227224331265
4.630835981194618,1.0854852008439675,2.1878887964518277,1.9509428048302537,0.9084060983728702,2.7145413966999854,0.8533413211098875,1.3349482285500922,-0.06291656671146344,1.3967511056094208,1.3494831229375037,1.3066579595284649,2.3083658724271627,0.8585996693983792,0.9001282974482252,1.8578234224024202,-1.3599249880616073,0.9584232173801046,-0.4285714285714286,-0.5564866749122018,-0.6793963602893714,0.8268194185609242,0.5384734092836528,-0.8702998568261762,-0.4530548463578246,-1.0539872672672619,-0.9431910530981061,-0.5874633581157707,0.743486848717892,-0.3870344641647836,-0.4522632627878076,-1.1892433334563708,-0.6280589364939103,-0.8041309510933813,1.2043125550481462,-0.8198413542400138,-0.14652505624363607,-0.007170072798945392,-0.6442969371642853,2.194679683045976,-0.16843038421330372,-1.0857080488809177,-0.7884906991597551,1.5853892129168685,2.455002510831283,4.051062721853199,1.199750942610345,4.6538720439754435,3.839726518214943,0.3668874862588778,2.590772165174981,5.291803507659396,-1.0578685346402095,5.308955450414107,2.5872528966106905,-0.6831063982048325,2.08927995110617,1.9255855895216458,-0.5521633299027711,-1.1409475023676645,0.44586707051509267,0.26528692245690677,0.08215985077906704,-0.2404815880382839,-0.7182103830305607,0.7591241023632038,-0.6820070336860891,-0.3271585871622745,3.113391199909004,1.2400767436168765,1.999684443751262,0.3360425120668347,-0.3850421311431,-0.648297659314349,-0.21510936080863474,0.42090056359458045,-0.800692806215761,-1.1451218296472483,0.28048311629405503,-1.0144149104875526,-0.07435477696708812,-0.8014800153449729,0.8720795883262332,0.7812705979225952,1.2725882905306887,-0.35887632302243333,1.9909289367330492,-0.7364546942222882,-0.786146138496502,1.3307863714406656,0.4283874533924094
0.9047529258056538,-0.02881819117284882,2.1878887964518277,0.8165600210693041,3.5761303366324384,2.7145413966999854,3.3280311523285615,0.33157461400272265,-0.34362124896260754,2.3787094586439226,-0.3158364755811179,0.43804865691928485,4.329274862627547,1.9181481975921237,2.996047471798472,2.879186062206594,0.5406930675425666,-0.5044332723053183,-0.4285714285714286,4.822884515905749,-0.6793963602893714,-0.7454929183746039,0.5384734092836528,-0.8702998568261762,1.3385711369662998,-1.0539872672672619,-0.21378997203557074,2.1383666235414056,-0.8961419431314512,1.2163940302321765,0.2566899599606475,-1.1892433334563708,2.6835245468376168,1.3158506472437148,0.22395987865807626,1.0695943495714089,0.4829900002105039,-0.8388985174766176,-0.6442969371642853,-0.13382193189304725,1.2969139584424396,0.401797466908686,0.10384999452347998,0.5264344219474438,2.455002510831283,0.2243259487671153,1.881962262918188,-0.12355412506129505,0.8752787570639721,0.3668874862588778,-0.6581961716931033,0.4296315719089806,0.9704413830170515,1.2142823636585458,-0.15775932296406642,-0.6831063982048325,0.9926443206613025,3.017849298003362,1.695238293561139,0.335073801810578,-1.2406735875202577,1.2579734710053323,0.08215985077906704,0.4627754929476222,-0.7182103830305607,0.46162952170735366,0.7875808779099419,-1.029943700325679,2.3687450572503552,3.4994835853900335,-0.4383692624439704,-0.27303454105430325,-0.3850421311431,-0.648297659314349,0.4473513255754794,-0.31886406332922757,-1.4018602205913486,-0.805392591184126,1.2565643609973658,-1.0144149104875526,-0.07435477696708812,-0.8014800153449729,-1.4097527179709786,-0.09014660745260712,2.2249769466697846,5.191744139724535,1.9909289367330492,-0.7364546942222882,2.0636336135533178,0.6653931857203328,-0.1703227224331265
0.2837390832408263,1.642636896852376,2.1878887964518277,0.8165600210693041,-0.42545602075691397,1.5777659381541431,1.2068684398554124,1.0004903570343022,0.2177881155396807,0.4147927525749189,-0.3158364755811179,0.0037440056146948214,2.3083658724271627,0.8585996693983792,1.2812045109664518,-1.2062644970101024,-0.4096159602595203,-0.5044332723053183,-0.4285714285714286,0.7883561227922861,-0.6793963602893714,-0.7454929183746039,0.00460233683148431,0.21523544846238768,-0.4530548463578246,-1.458830058667932,-0.21378997203557074,-0.5874633581157707,-0.8961419431314512,-1.3032793181059037,0.2566899599606475,-0.28166289476598255,-0.6280589364939103,-0.8041309510933813,1.2043125550481462,1.0695943495714089,-0.7760401126977761,-0.9577168667162851,-0.6442969371642853,-0.9099891368727218,0.8084658442238585,-0.09403770502118186,1.88853138188995,-0.1795354386988393,0.1903481072016303,0.9896733033843321,-0.16467169800534132,0.8319311087460527,0.13416681677622935,-0.8848462903890582,-0.6581961716931033,0.4296315719089806,-0.043713575811578934,-0.4235868710436787,-0.15775932296406642,-0.1617883574695656,2.08927995110617,0.8333218810399299,-1.3949389387017372,-1.1409475023676645,0.44586707051509267,0.26528692245690677,0.08215985077906704,0.22835646595232018,4.988118687623209,-0.43085422026019665,-1.171869670884766,0.37562652600113006,3.113391199909004,1.9932123575412624,-0.0900758758446515,0.9451195651879727,0.3239243325489571,0.648297659314349,0.005710867986069973,-1.206581615637797,-1.1012765134035547,0.8932536011314852,-0.044877298607048574,0.4323735684045306,-0.07435477696708812,1.854853749798366,2.3933011258577075,-0.09014660745260712,0.3201996343915926,-0.35887632302243333,1.2600816055272461,-0.7364546942222882,2.0636336135533178,0.0,-0.1703227224331265
-0.33727475932400114,-0.585969887181257,-0.2524487072829032,0.24936862918882943,2.2422682175026543,2.7145413966999854,3.681558271074086,1.669406100065882,0.2177881155396807,1.3967511056094208,-0.3158364755811179,0.0037440056146948214,2.3083658724271627,1.3883739334952514,1.852818831243792,-0.18490185720592817,0.5406930675425666,2.4212797070655276,-0.4285714285714286,0.7883561227922861,-0.6793963602893714,0.8268194185609242,-0.5292687356206842,-0.8702998568261762,0.14415381475021694,-1.0539872672672619,-0.9431910530981061,-0.5874633581157707,1.0714126070877605,0.3001491762910565,-0.4522632627878076,-0.28166289476598255,1.0277328051718533,-0.8041309510933813,-0.2662164595369586,-0.8198413542400138,1.742020113118784,-1.19535356519562,-0.6442969371642853,-0.13382193189304725,-0.6568784984318848,0.401797466908686,0.10384999452347998,0.17344949162430226,0.1903481072016303,-0.5410214058501015,0.5175396223025018,-0.12355412506129505,-0.6069451235115133,0.3668874862588778,-0.6581961716931033,-0.7859114120286231,-1.0578685346402095,-0.4235868710436787,-0.15775932296406642,-0.6831063982048325,-0.10399130978356505,1.9255855895216458,-0.5521633299027711,-0.648940400974917,-1.2406735875202577,-0.23105635181730602,0.08215985077906704,0.22835646595232018,-0.7182103830305607,0.16413494105150356,-0.19214439648741205,0.37562652600113006,-0.6098395133842379,-0.26619448423189496,1.651391057151943,1.554196618309111,1.032890796241014,0.648297659314349,0.8889917831648889,-0.910675764868274,-0.800692806215761,-1.1451218296472483,-0.37023771350815216,1.3968992209992528,0.8839956817198241,0.5266868672266966,0.11146881956049598,1.6526878032977976,-0.6321890217475035,2.416433908351051,0.5292342743214433,0.34492181881297046,0.1637804455201046,1.9961795571609986,0.4283874533924094
-0.9582886018888286,-1.1431215831896653,-1.2285837087767955,-0.31782276269164533,-0.42545602075691397,1.5777659381541431,2.267449796091987,1.0004903570343022,0.2177881155396807,1.3967511056094208,-0.3158364755811179,3.043876564746825,0.28745688222677873,0.3288254053015069,0.13797587041177178,2.879186062206594,-0.4096159602595203,-0.5044332723053183,-0.4285714285714286,0.7883561227922861,-0.6793963602893714,0.8268194185609242,-0.5292687356206842,1.3007707537509516,1.3385711369662998,-0.6491444758665917,-0.21378997203557074,0.7754516327128174,1.0714126070877605,-0.15797325067950357,-0.4522632627878076,0.6259175439244058,0.19983693433897148,-0.8041309510933813,1.694488893243181,-0.19002945296953963,-0.14652505624363607,-0.7200801682369502,-0.6442969371642853,2.194679683045976,0.8084658442238585,0.401797466908686,-0.7884906991597551,2.291359073563152,0.7565117081090434,-0.5410214058501015,1.881962262918188,0.8319311087460527,-0.6069451235115133,-0.8848462903890582,-0.6581961716931033,0.4296315719089806,0.9704413830170515,0.3953477463074336,0.7572447502275194,-0.6831063982048325,2.08927995110617,3.017849298003362,1.695238293561139,0.8270809032033255,-0.6784933681751409,-0.23105635181730602,-1.2793462478454733,0.4627754929476222,2.7055870593617013,-0.13335963960434655,2.2571687895059727,-1.029943700325679,1.624098914591707,-0.26619448423189496,0.2582175107546674,0.3360425120668347,0.3239243325489571,3.2414882965717453,0.005710867986069973,0.42090056359458045,-0.5001090990279672,-0.805392591184126,0.6058435311951587,0.9146363947018916,-1.0327052356540003,0.5266868672266966,0.11146881956049598,-0.09014660745260712,0.3201996343915926,2.416433908351051,2.7217762679388517,0.34492181881297046,0.1637804455201046,0.0,1.0270976292179452
0.2837390832408263,-0.02881819117284882,1.2117537949579353,-0.8850141545721201,0.9084060983728702,1.5777659381541431,2.9745040335830364,0.33157461400272265,-0.34362124896260754,3.3606678116784243,3.014802721456125,1.3066579595284649,-0.7229976128734134,0.8585996693983792,1.4717426177255652,2.879186062206594,-1.3599249880616073,0.9584232173801046,-0.4285714285714286,3.4780417182012617,0.8658973219374342,-0.7454929183746039,-1.0631398080728527,0.21523544846238768,-0.4530548463578246,0.16054110693474852,-0.21378997203557074,2.1383666235414056,0.08763533197815467,-0.8451568911353436,1.6745964054575575,-0.28166289476598255,1.855628676004735,-0.8041309510933813,-0.7563927977319935,-0.8198413542400138,-0.7760401126977761,-0.8388985174766176,-0.6442969371642853,-0.9099891368727218,-0.16843038421330372,0.401797466908686,0.10384999452347998,0.17344949162430226,-0.941979094613196,-1.3063687604673184,-0.8468830183131845,-1.0790393588686429,-1.348057063799256,-0.8848462903890582,-0.6581961716931033,-0.7859114120286231,-1.0578685346402095,-1.242521488394791,-1.0727633961556522,-0.6831063982048325,0.4443265054388687,0.2871900267990719,-0.2712381269697823,0.8270809032033255,-0.11631314883002415,-0.23105635181730602,0.08215985077906704,-0.2404815880382839,-0.7182103830305607,-0.43085422026019665,-0.6820070336860891,-1.029943700325679,0.13480662927441037,-0.26619448423189496,1.303097670552624,-0.27303454105430325,-0.3850421311431,-0.648297659314349,0.8889917831648889,0.2729476382098189,-1.4018602205913486,-1.1451218296472483,1.2565643609973658,-0.5321520841901914,0.8839956817198241,0.5266868672266966,0.8720795883262332,-0.9615638128278094,0.3201996343915926,-0.35887632302243333,1.2600816055272461,0.34492181881297046,0.1637804455201046,-0.6653931857203328,-0.7690328982586624
0.9047529258056538,1.0854852008439675,2.1878887964518277,-0.8850141545721201,-0.42545602075691397,0.44099047960830084,4.035085389819611,-0.6717990005446469,1.3406068445442572,0.4147927525749189,-0.3158364755811179,0.0037440056146948214,2.3083658724271627,1.3883739334952514,0.9001282974482252,2.879186062206594,0.5406930675425666,-0.5044332723053183,1.2285714285714286,-0.5564866749122018,0.8658973219374342,-0.7454929183746039,-0.5292687356206842,-0.8702998568261762,-0.4530548463578246,0.16054110693474852,0.5156111090269646,0.7754516327128174,1.3993383654576292,1.2163940302321765,-1.1612164855362628,-0.28166289476598255,2.6835245468376168,0.2558598480751668,0.7141362168531111,-0.8198413542400138,0.4829900002105039,-0.6012618189972827,0.142423533478421,-0.9099891368727218,-0.6568784984318848,-1.0857080488809177,1.4423610350483327,0.5264344219474438,-0.3758154937057828,0.2243259487671153,-0.16467169800534132,0.8319311087460527,0.13416681677622935,1.6186212629068137,-0.6581961716931033,1.6451745558465842,0.9704413830170515,0.3953477463074336,0.7572447502275194,-0.6831063982048325,0.9926443206613025,0.2871900267990719,0.8524626847621727,-0.648940400974917,-1.2406735875202577,-1.2237429003657316,-0.5985931985332033,1.1660325739335284,0.42305543110019334,-0.43085422026019665,-0.19214439648741205,-0.3271585871622745,-0.6098395133842379,-0.26619448423189496,-0.0900758758446515,-0.27303454105430325,0.3239243325489571,1.944892977943047,0.8889917831648889,-1.206581615637797,-0.5001090990279672,-0.46566335272100373,0.28048311629405503,-1.0144149104875526,0.8839956817198241,-0.8014800153449729,-1.4097527179709786,1.6526878032977976,-0.6321890217475035,5.191744139724535,1.2600816055272461,3.5890513579187466,1.1137070295367113,1.3307863714406656,-1.3677430740841983
-0.33727475932400114,-0.02881819117284882,-0.2524487072829032,-0.8850141545721201,-0.42545602075691397,2.3356162438513715,1.2068684398554124,1.3349482285500922,0.49849279779082484,1.3967511056094208,-0.3158364755811179,-0.8648652969944852,3.318820367527355,2.977696725785868,0.5190520839299985,1.8578234224024202,-0.4096159602595203,0.9584232173801046,1.2285714285714286,-0.5564866749122018,-0.6793963602893714,-0.7454929183746039,-0.5292687356206842,-0.8702998568261762,-1.0502635074658662,-0.6491444758665917,0.5156111090269646,-0.5874633581157707,1.0714126070877605,-0.15797325067950357,-1.1612164855362628,-1.1892433334563708,1.0277328051718533,-0.8041309510933813,0.22395987865807626,-0.8198413542400138,-0.7760401126977761,-0.12598842203861285,-0.38205678028338325,-0.13382193189304725,-0.16843038421330372,0.8976326388385538,0.5500203413650976,0.17344949162430226,0.1903481072016303,0.9896733033843321,-0.16467169800534132,-0.12355412506129505,0.13416681677622935,0.3668874862588778,0.9662879967409389,-0.7859114120286231,-0.043713575811578934,0.3953477463074336,-1.0727633961556522,-1.2044244389400995,0.4443265054388687,0.8333218810399299,0.8524626847621727,-0.15693329958216953,-1.2406735875202577,-0.23105635181730602,-1.2793462478454733,0.6971945199429243,0.42305543110019334,1.0566186830190538,-0.19214439648741205,-0.3271585871622745,0.8794527719330587,-1.0193300981562807,0.9548042839533052,-0.27303454105430325,0.3239243325489571,0.648297659314349,-0.6567498183980441,-0.46681698871398913,-1.4018602205913486,-0.46566335272100373,-1.0209585433103594,-0.5321520841901914,-1.0327052356540003,1.854853749798366,-1.4097527179709786,-0.09014660745260712,1.2725882905306887,-0.35887632302243333,-0.2016130568843595,0.34492181881297046,0.1637804455201046,-0.6653931857203328,1.6258078050434812
